cpu_cores,# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
34,LinearRegression_fp32,PASS,hipSYCL OpenMP host device,N/A,N/A,N/A,N/A,N/A,N/A,256,40000,0.110458,0.104401,0.104232,"0.104232 0.104327 0.104338 0.104341 0.104367 0.104401 0.104429 0.104596 0.105204 0.164340",0.018934,N/A,hipSYCL,N/A
34,# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
34,LinearRegression_fp64,PASS,hipSYCL OpenMP host device,N/A,N/A,N/A,N/A,N/A,N/A,256,40000,0.104497,0.104489,0.104409,"0.104409 0.104411 0.104413 0.104416 0.104445 0.104489 0.104504 0.104546 0.104553 0.104784",0.000115,N/A,hipSYCL,N/A
