cpu_cores,# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
2,Polybench_Atax,PASS,hipSYCL OpenMP host device,N/A,N/A,N/A,N/A,N/A,N/A,256,20000,1.162145,1.137025,0.948513,"0.948513 1.014145 1.040696 1.117159 1.120539 1.137025 1.218468 1.297739 1.314076 1.413088",0.146929,N/A,hipSYCL,N/A
