cpu_cores,# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
13,ScalarProduct_NDRange_int32,N/A,AMD Opteron(tm) Processor 6376,N/A,N/A,N/A,N/A,N/A,N/A,256,76800000,4.110829,4.134732,3.859066,"3.859066 4.042572 4.134732 4.196545 4.321230",0.173372,N/A,ComputeCpp,N/A
13,# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
13,ScalarProduct_NDRange_int64,N/A,AMD Opteron(tm) Processor 6376,N/A,N/A,N/A,N/A,N/A,N/A,256,76800000,4.097921,4.071983,4.018497,"4.018497 4.036657 4.071983 4.130770 4.231701",0.086183,N/A,ComputeCpp,N/A
13,# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
13,ScalarProduct_NDRange_fp32,N/A,AMD Opteron(tm) Processor 6376,N/A,N/A,N/A,N/A,N/A,N/A,256,76800000,3.968075,3.952495,3.894836,"3.894836 3.919803 3.952495 3.999761 4.073481",0.070801,N/A,ComputeCpp,N/A
13,# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
13,ScalarProduct_NDRange_fp64,N/A,AMD Opteron(tm) Processor 6376,N/A,N/A,N/A,N/A,N/A,N/A,256,76800000,4.048720,4.054573,3.970675,"3.970675 4.023293 4.054573 4.060685 4.134376",0.059691,N/A,ComputeCpp,N/A
13,# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
13,ScalarProduct_Hierarchical_int32,N/A,AMD Opteron(tm) Processor 6376,N/A,N/A,N/A,N/A,N/A,N/A,256,76800000,11.727927,11.753532,11.666833,"11.666833 11.670042 11.753532 11.757309 11.791920",0.056341,N/A,ComputeCpp,N/A
13,# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
13,ScalarProduct_Hierarchical_int64,N/A,AMD Opteron(tm) Processor 6376,N/A,N/A,N/A,N/A,N/A,N/A,256,76800000,11.745433,11.786805,11.408091,"11.408091 11.730238 11.786805 11.811087 11.990946",0.212326,N/A,ComputeCpp,N/A
13,# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
13,ScalarProduct_Hierarchical_fp32,N/A,AMD Opteron(tm) Processor 6376,N/A,N/A,N/A,N/A,N/A,N/A,256,76800000,11.354755,11.393710,11.200882,"11.200882 11.296165 11.393710 11.431443 11.451575",0.104741,N/A,ComputeCpp,N/A
13,# Benchmark name,Verification,device-name,kernel-time-mean,kernel-time-median,kernel-time-min,kernel-time-samples,kernel-time-stddev,kernel-time-throughput,local-size,problem-size,run-time-mean,run-time-median,run-time-min,run-time-samples,run-time-stddev,run-time-throughput,sycl-implementation,throughput-metric
13,ScalarProduct_Hierarchical_fp64,N/A,AMD Opteron(tm) Processor 6376,N/A,N/A,N/A,N/A,N/A,N/A,256,76800000,11.431026,11.485481,11.224152,"11.224152 11.261674 11.485481 11.580758 11.603068",0.177806,N/A,ComputeCpp,N/A
